# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       4.270967287030e-10       1.274757980985e-13      -4.212708283361e-12       0.000000000000e+00       7.792693992987e-12       1.194732162121e-12      -6.768614447746e-15 
  111       4.317836497489e-10       1.292117142019e-13      -4.302664117302e-12       0.000000000000e+00       7.603647843264e-12       1.171898484224e-12      -6.701478772767e-15 
  112       4.364906463416e-10       1.309058363758e-13      -4.391883734029e-12       0.000000000000e+00       7.420143915068e-12       1.149671517633e-12      -6.633416612950e-15 
  113       4.412172063198e-10       1.325564766466e-13      -4.480290599151e-12       0.000000000000e+00       7.242175472530e-12       1.128050606557e-12      -6.564487787846e-15 
  114       4.459627127833e-10       1.341619660559e-13      -4.567807729962e-12       0.000000000000e+00       7.069700567917e-12       1.107030834850e-12      -6.494749143433e-15 
  115       4.507264405269e-10       1.357206559446e-13      -4.654357725278e-12       0.000000000000e+00       6.902640932924e-12       1.086602890643e-12      -6.424254386706e-15 
  116       4.555075524736e-10       1.372309192375e-13      -4.739862795269e-12       0.000000000000e+00       6.740880869970e-12       1.066752930994e-12      -6.353053920269e-15 
  117       4.603050961087e-10       1.386911517270e-13      -4.824244791299e-12       0.000000000000e+00       6.584266143486e-12       1.047462446515e-12      -6.281194676924e-15 
  118       4.651179999132e-10       1.400997733579e-13      -4.907425235762e-12       0.000000000000e+00       6.432602871216e-12       1.028708126020e-12      -6.208719954257e-15 
  119       4.699450697972e-10       1.414552295114e-13      -4.989325351917e-12       0.000000000000e+00       6.285656415501e-12       1.010461721158e-12      -6.135669249234e-15 
  120       4.747849855338e-10       1.427559922891e-13      -5.069866093725e-12       0.000000000000e+00       6.143150274581e-12       9.926899110556e-13      -6.062078092783e-15 
  121       4.796362971928e-10       1.440005617977e-13      -5.148968175688e-12       0.000000000000e+00       6.004764973883e-12       9.753541669529e-13      -5.987977884392e-15 
  122       4.844974215740e-10       1.451874674329e-13      -5.226552102679e-12       0.000000000000e+00       5.870136957316e-12       9.584106168451e-13      -5.913395726691e-15 
  123       4.893668280028e-10       1.463153182994e-13      -5.302539188729e-12       0.000000000000e+00       5.738936876031e-12       9.418201154246e-13      -5.838371682426e-15 
  124       4.942436274821e-10       1.473829582932e-13      -5.376854682326e-12       0.000000000000e+00       5.611117000240e-12       9.255800521549e-13      -5.763013142496e-15 
