# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.240632079239e-10       1.511804045636e-13      -5.737246530972e-12       6.837290199687e-16       4.914412012249e-12       8.385354021149e-13      -5.391136940367e-15 
  131       5.289633500958e-10       1.518058931734e-13      -5.797164497271e-12       6.948502447290e-16       4.809147991957e-12       8.247331844739e-13      -5.316589571295e-15 
  132       5.338618594770e-10       1.523653627605e-13      -5.854842941168e-12       7.060849894826e-16       4.706661342545e-12       8.112468970254e-13      -5.242667654517e-15 
  133       5.387577087387e-10       1.528583412310e-13      -5.910214037345e-12       7.174340761706e-16       4.606937244598e-12       7.980757088407e-13      -5.169389554168e-15 
  134       5.436498063069e-10       1.532844289019e-13      -5.963210671449e-12       7.288983331894e-16       4.509947925662e-12       7.852171784763e-13      -5.096768180865e-15 
  135       5.485369947382e-10       1.536433002589e-13      -6.013766479477e-12       7.404785953224e-16       4.415652320094e-12       7.726672107567e-13      -5.024810828742e-15 
  136       5.534180490954e-10       1.539347057131e-13      -6.061815887145e-12       7.521757036714e-16       4.323995728922e-12       7.604200135560e-13      -4.953519012471e-15 
  137       5.582916753232e-10       1.541584733581e-13      -6.107294149273e-12       7.639905055875e-16       4.234909479686e-12       7.484680545812e-13      -4.882888304301e-15 
  138       5.631565086239e-10       1.543145107278e-13      -6.150137389159e-12       7.759238546026e-16       4.148310586301e-12       7.368020181536e-13      -4.812908171081e-15 
  139       5.680111118333e-10       1.544028065527e-13      -6.190282637957e-12       7.879766103608e-16       4.064101408905e-12       7.254107619922e-13      -4.743561811293e-15 
  140       5.728539737960e-10       1.544234325179e-13      -6.227667874057e-12       8.001496385496e-16       3.982169313709e-12       7.142812739953e-13      -4.674825992083e-15 
  141       5.776835077414e-10       1.543765450196e-13      -6.262232062461e-12       8.124438108313e-16       3.902386332855e-12       7.033986290233e-13      -4.606670886284e-15 
